index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
61;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;16;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;4;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
68;4;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;4;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;3;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
80;6;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
