index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
23;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;2;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;5;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
33;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
34;6;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;3;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;4;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
52;3;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;6;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;6;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;4;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
59;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
60;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;3;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
63;5;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;2;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
67;4;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
68;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;5;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
71;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
74;4;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;6;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
76;5;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
77;3;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
78;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;6;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;5;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
