index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
50;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
52;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
56;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
59;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
64;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
67;7;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
70;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;8;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
72;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
73;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
78;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;9;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
80;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
81;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;11;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
89;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;12;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
91;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
