index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
31;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;1;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
41;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
45;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;11;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;18;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;14;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
58;9;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;3;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;14;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;10;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;13;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
68;13;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
69;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;8;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;16;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
74;10;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;17;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
78;4;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;15;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
