index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
62;12;7;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
63;11;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
67;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;7;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;6;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;17;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;17;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
