index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
76;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;4;10;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
78;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
83;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;14;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;14;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
