index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
38;16;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;14;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;14;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;16;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;14;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;11;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;4;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;1;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;11;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
57;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;11;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;2;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;8;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
