index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
57;3;16;4;1000;16;0.0005;0.0005;0.0005
58;3;7;4;1000;16;0.0005;0.0005;0.0005
59;17;9;4;1000;16;0.0005;0.0005;0.0005
60;8;1;4;1000;16;0.0005;0.0005;0.0005
61;8;6;3;500;22;0.000375;0.000375;0.000375
62;16;6;4;1000;16;0.0005;0.0005;0.0005
63;13;7;4;1000;16;0.0005;0.0005;0.0005
64;3;12;4;1000;16;0.0005;0.0005;0.0005
65;1;3;3;500;22;0.000375;0.000375;0.000375
66;14;10;4;1000;16;0.0005;0.0005;0.0005
67;11;1;4;1000;16;0.0005;0.0005;0.0005
68;5;4;3;500;22;0.000375;0.000375;0.000375
69;8;9;3;500;22;0.000375;0.000375;0.000375
70;14;4;4;1000;16;0.0005;0.0005;0.0005
71;4;7;4;1000;16;0.0005;0.0005;0.0005
72;13;8;4;1000;16;0.0005;0.0005;0.0005
73;9;7;3;500;22;0.000375;0.000375;0.000375
74;15;13;3;500;22;0.000375;0.000375;0.000375
75;7;12;4;1000;16;0.0005;0.0005;0.0005
76;2;7;4;1000;16;0.0005;0.0005;0.0005
77;6;7;3;500;22;0.000375;0.000375;0.000375
78;13;9;4;1000;16;0.0005;0.0005;0.0005
79;17;15;3;500;22;0.000375;0.000375;0.000375
80;9;8;3;500;22;0.000375;0.000375;0.000375
81;3;6;4;1000;16;0.0005;0.0005;0.0005
82;6;12;4;1000;16;0.0005;0.0005;0.0005
83;17;12;4;1000;16;0.0005;0.0005;0.0005
84;11;16;4;1000;16;0.0005;0.0005;0.0005
85;16;13;3;500;22;0.000375;0.000375;0.000375
86;11;3;4;1000;16;0.0005;0.0005;0.0005
87;12;11;3;500;22;0.000375;0.000375;0.000375
88;5;8;3;500;22;0.000375;0.000375;0.000375
89;5;17;4;1000;16;0.0005;0.0005;0.0005
90;16;15;3;500;22;0.000375;0.000375;0.000375
91;3;4;3;500;22;0.000375;0.000375;0.000375
92;6;5;3;500;22;0.000375;0.000375;0.000375
93;9;3;3;500;22;0.000375;0.000375;0.000375
94;14;9;4;1000;16;0.0005;0.0005;0.0005
95;14;5;4;1000;16;0.0005;0.0005;0.0005
96;9;14;4;1000;16;0.0005;0.0005;0.0005
97;14;15;3;500;22;0.000375;0.000375;0.000375
98;1;5;3;500;22;0.000375;0.000375;0.000375
99;12;8;3;500;22;0.000375;0.000375;0.000375
100;1;13;4;1000;16;0.0005;0.0005;0.0005
101;13;7;4;1000;16;0.0005;0.0005;0.0005
102;11;9;3;500;22;0.000375;0.000375;0.000375
103;1;13;4;1000;16;0.0005;0.0005;0.0005
104;14;3;4;1000;16;0.0005;0.0005;0.0005
105;15;1;4;1000;16;0.0005;0.0005;0.0005
106;12;15;3;500;22;0.000375;0.000375;0.000375
107;5;15;4;1000;16;0.0005;0.0005;0.0005
108;12;13;3;500;22;0.000375;0.000375;0.000375
109;13;16;3;500;22;0.000375;0.000375;0.000375
110;6;12;4;1000;16;0.0005;0.0005;0.0005
111;9;2;3;500;22;0.000375;0.000375;0.000375
112;2;5;3;500;22;0.000375;0.000375;0.000375
113;2;9;3;500;22;0.000375;0.000375;0.000375
114;15;8;4;1000;16;0.0005;0.0005;0.0005
115;14;16;3;500;22;0.000375;0.000375;0.000375
116;11;3;4;1000;16;0.0005;0.0005;0.0005
117;12;9;4;1000;16;0.0005;0.0005;0.0005
118;16;10;4;1000;16;0.0005;0.0005;0.0005
119;17;15;3;500;22;0.000375;0.000375;0.000375
120;15;16;3;500;22;0.000375;0.000375;0.000375
