index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
50;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
53;14;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
73;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;10;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
76;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
77;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
78;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
84;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
91;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
93;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
94;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
95;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
98;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
99;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
100;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
101;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
103;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
104;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
106;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
108;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
109;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
110;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
111;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
112;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
114;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
115;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
116;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
117;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
118;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
