index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
23;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
27;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;18;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
31;12;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
32;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;16;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
34;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;17;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
38;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;3;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;15;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;7;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;11;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;14;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
58;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;8;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;6;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;1;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
63;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
64;1;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;18;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
67;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
68;14;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;3;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
73;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;12;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
75;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;18;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
79;18;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
80;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;5;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;15;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;13;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
88;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;13;18;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
