index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
53;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;14;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
56;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
57;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
62;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
71;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
75;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
76;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
78;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
85;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
87;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
89;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
90;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
