index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
26;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
27;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;8;14;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
29;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
31;12;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
33;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;12;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;1;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;16;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
41;5;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;7;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
46;8;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;12;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
50;6;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;12;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;3;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;13;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;14;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;9;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;3;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;4;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
66;13;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
67;4;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;13;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
