index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
32;11;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;1;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
37;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
40;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
41;1;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
42;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;15;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;7;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;1;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
48;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
49;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;1;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
53;11;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;9;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;17;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;6;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
59;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
61;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;15;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;2;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
68;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;10;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
70;1;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
71;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
72;16;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
73;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;18;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
80;4;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
81;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
84;1;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
85;14;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;18;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;2;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
89;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
90;7;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
