index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
62;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
78;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
81;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
83;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
86;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;8;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
90;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
94;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
95;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
97;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
