index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
31;7;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;6;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
34;11;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
35;6;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
36;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;14;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
39;15;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;13;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
45;3;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;14;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;7;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;14;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;2;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
54;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;12;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;3;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;1;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;16;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;12;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
61;9;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;3;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;14;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;5;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
71;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
74;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
77;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;4;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;6;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;13;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;13;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
85;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
91;3;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
92;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
93;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;4;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
97;15;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;15;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;7;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
102;14;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
103;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
104;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;1;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
106;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
107;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
108;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;3;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
111;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;5;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
114;10;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
115;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
117;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;12;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
119;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
120;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;11;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
123;12;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
124;6;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
125;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
126;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;13;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
129;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
133;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;2;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
135;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
136;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
137;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
138;3;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
140;12;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
