index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
35;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
37;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
41;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
44;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;14;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
58;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
59;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
60;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
62;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
63;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
71;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
76;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
82;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
83;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
92;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
93;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
94;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
95;8;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
96;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
98;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
99;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
101;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
102;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
103;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
104;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
107;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
108;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
111;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
112;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
115;9;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
116;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
117;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
118;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
119;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
120;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
122;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
123;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
124;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
125;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
126;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
128;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
131;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
133;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
134;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
135;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
136;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
137;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
138;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
139;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
140;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
141;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
142;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;5;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
144;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
145;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
146;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
147;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
148;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
149;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
151;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
152;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
153;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
154;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
155;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
156;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
157;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
158;7;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
159;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
160;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
161;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
162;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
163;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
164;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
165;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
166;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
167;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
168;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
169;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
170;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
171;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
172;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
173;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
174;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
175;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
176;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
177;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
178;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
179;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
180;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
181;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
182;4;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
183;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
184;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
185;4;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
186;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
187;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
188;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
189;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
190;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
191;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
192;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
193;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
194;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
195;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
196;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
197;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
198;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
199;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
200;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
