index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
50;9;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
59;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
60;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
61;14;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
63;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
66;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
68;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
74;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
79;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
81;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
84;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
94;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
95;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;12;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
99;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
100;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
102;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
103;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
104;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
106;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
107;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
108;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
109;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
110;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
