index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
80;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;8;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
84;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;16;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;9;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;12;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;10;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;13;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
91;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;13;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
94;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;6;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
96;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
97;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
100;6;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
102;4;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
104;6;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;9;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
109;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
111;1;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
112;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
114;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
115;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;12;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
117;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
118;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
122;8;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;12;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
124;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
126;11;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
128;5;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
129;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
130;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
132;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
137;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
138;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;3;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
140;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
141;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
143;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
144;5;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;13;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
146;11;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
147;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
148;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
150;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
151;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
152;10;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
153;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
155;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
156;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
157;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
158;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
159;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
160;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
