index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
90;6;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;14;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
95;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
96;8;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
97;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;4;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;15;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
100;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;11;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
102;9;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
103;14;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
104;1;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
106;2;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
107;9;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
108;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
111;9;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
112;7;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
113;15;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
114;5;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
115;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
116;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
117;16;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
118;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
119;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
122;5;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;13;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
124;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
125;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
126;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
127;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
128;5;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
129;3;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
131;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
132;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
133;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
134;14;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
135;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
136;6;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
137;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
138;10;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
139;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
140;7;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
141;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
142;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
143;17;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
144;10;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
145;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
146;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
147;4;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
148;3;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;7;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
150;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
151;10;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
152;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
153;11;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
154;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
155;16;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
156;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
157;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
158;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
159;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
160;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
