index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
27;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
30;14;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
31;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
36;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
40;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
43;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
46;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
47;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
48;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
49;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
50;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
51;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
53;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
56;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
57;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
60;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
65;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
68;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
69;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
72;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
76;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
77;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
84;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
90;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
94;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
95;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
97;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
101;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
103;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
104;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
106;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
107;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
110;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
111;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
112;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
113;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
114;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
115;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
117;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
118;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
119;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;7;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
122;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
123;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
124;4;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
125;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
126;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
128;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
129;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
130;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
132;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
133;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
134;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
137;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
138;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
139;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
140;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
141;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
142;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
143;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
144;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
145;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
146;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
147;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
148;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
150;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
151;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
152;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
153;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
154;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
155;10;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
156;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
157;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
158;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
159;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
160;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
161;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
162;10;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
163;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
164;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
165;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
166;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
167;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
168;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
169;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
170;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
171;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
172;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
173;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
174;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
175;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
176;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
177;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
178;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
179;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
180;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
