index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
53;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;18;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;6;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
76;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;18;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
80;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;14;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;6;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
84;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;5;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
86;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
87;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;6;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;15;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
93;10;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
94;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;8;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
97;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;8;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
99;5;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;16;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
101;2;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
102;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
104;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;2;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
109;4;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
110;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
111;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
112;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
114;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;17;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
116;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;14;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
118;5;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
119;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;15;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
121;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
126;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
127;7;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
128;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
130;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
131;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
134;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
135;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
136;9;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
137;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
138;2;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
140;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
