index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
46;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;15;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
51;18;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
53;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;13;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
63;5;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;16;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;18;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;11;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;18;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;2;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
80;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
81;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
82;4;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
83;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;5;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
87;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;9;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
