index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
36;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
37;10;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
38;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;12;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
41;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;12;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
45;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;13;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
48;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
50;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;1;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;16;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
54;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;17;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;14;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;1;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
59;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
60;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;18;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;15;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;4;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;18;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;1;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
80;7;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
