index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
45;14;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
46;11;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
49;10;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;16;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;15;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;2;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
62;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;17;14;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
65;14;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
67;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;10;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;13;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;17;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
84;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;12;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
86;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;9;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;6;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
92;12;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
93;6;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
94;1;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;11;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
97;6;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
100;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
