index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
46;8;15;6;2000;21;0.00075;0.00075;0.00075
47;1;15;6;2000;21;0.00075;0.00075;0.00075
48;12;15;6;1000;24;0.00075;0.00075;0.00075
49;2;13;6;2000;21;0.00075;0.00075;0.00075
50;14;1;6;2000;21;0.00075;0.00075;0.00075
51;17;7;6;2000;21;0.00075;0.00075;0.00075
52;16;15;6;1000;24;0.00075;0.00075;0.00075
53;10;4;6;1000;24;0.00075;0.00075;0.00075
54;2;17;6;2000;21;0.00075;0.00075;0.00075
55;3;17;6;2000;21;0.00075;0.00075;0.00075
56;5;12;6;1000;24;0.00075;0.00075;0.00075
57;14;17;6;1000;24;0.00075;0.00075;0.00075
58;6;1;6;1000;24;0.00075;0.00075;0.00075
59;6;8;6;1000;24;0.00075;0.00075;0.00075
60;2;16;6;2000;21;0.00075;0.00075;0.00075
61;10;5;6;1000;24;0.00075;0.00075;0.00075
62;8;17;6;2000;21;0.00075;0.00075;0.00075
63;16;10;6;2000;21;0.00075;0.00075;0.00075
64;7;8;6;1000;24;0.00075;0.00075;0.00075
65;1;15;6;2000;21;0.00075;0.00075;0.00075
66;15;6;6;2000;21;0.00075;0.00075;0.00075
67;4;6;6;2000;21;0.00075;0.00075;0.00075
68;16;5;6;2000;21;0.00075;0.00075;0.00075
69;4;3;6;1000;24;0.00075;0.00075;0.00075
70;7;14;6;2000;21;0.00075;0.00075;0.00075
71;8;1;6;1000;24;0.00075;0.00075;0.00075
72;3;16;6;2000;21;0.00075;0.00075;0.00075
73;9;6;6;1000;24;0.00075;0.00075;0.00075
74;7;10;6;2000;21;0.00075;0.00075;0.00075
75;3;12;6;2000;21;0.00075;0.00075;0.00075
76;17;1;6;2000;21;0.00075;0.00075;0.00075
77;1;15;6;2000;21;0.00075;0.00075;0.00075
78;17;7;6;2000;21;0.00075;0.00075;0.00075
79;10;4;6;1000;24;0.00075;0.00075;0.00075
80;7;15;6;2000;21;0.00075;0.00075;0.00075
81;9;13;6;2000;21;0.00075;0.00075;0.00075
82;11;6;6;1000;24;0.00075;0.00075;0.00075
83;3;11;6;1000;24;0.00075;0.00075;0.00075
84;15;1;6;2000;21;0.00075;0.00075;0.00075
85;11;17;6;1000;24;0.00075;0.00075;0.00075
86;16;17;6;1000;24;0.00075;0.00075;0.00075
87;13;5;6;1000;24;0.00075;0.00075;0.00075
88;6;5;6;1000;24;0.00075;0.00075;0.00075
89;11;16;6;2000;21;0.00075;0.00075;0.00075
90;16;4;6;2000;21;0.00075;0.00075;0.00075
91;8;9;6;1000;24;0.00075;0.00075;0.00075
92;3;14;6;2000;21;0.00075;0.00075;0.00075
93;14;1;6;2000;21;0.00075;0.00075;0.00075
94;3;12;6;2000;21;0.00075;0.00075;0.00075
95;12;2;6;2000;21;0.00075;0.00075;0.00075
96;4;2;6;1000;24;0.00075;0.00075;0.00075
97;2;7;6;2000;21;0.00075;0.00075;0.00075
98;10;4;6;1000;24;0.00075;0.00075;0.00075
99;11;1;6;2000;21;0.00075;0.00075;0.00075
100;16;11;6;2000;21;0.00075;0.00075;0.00075
