index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
51;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;17;18;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
53;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
56;7;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
59;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
60;9;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;7;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;5;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;17;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;18;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
70;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
