index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
27;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
33;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;10;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;7;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
42;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;14;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;12;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;8;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
50;2;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;9;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;13;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
58;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;11;15;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
62;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;7;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;9;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;11;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;17;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
68;14;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
71;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;12;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;11;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;9;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;8;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;10;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;11;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
83;4;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
84;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
85;5;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
86;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;13;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;11;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
93;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
94;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
96;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;5;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;7;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
99;16;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;15;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
101;2;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
102;15;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
103;7;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;3;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
105;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;8;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
107;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
108;13;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;6;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
