index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;10;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;14;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
28;2;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;5;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;8;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;8;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
34;15;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;8;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;6;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
42;11;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
43;8;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;13;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;14;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
46;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;15;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
49;15;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;7;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
53;5;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;8;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
56;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;8;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;10;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
59;7;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
60;15;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
61;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;4;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
63;7;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;5;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;2;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;3;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;8;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
79;14;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
80;16;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
