index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
76;1;3;6;2500;16;0.00075;0.00075;0.00075
77;4;13;3;5000;13;0.000375;0.000375;0.000375
78;10;12;6;2500;16;0.00075;0.00075;0.00075
79;2;6;3;5000;13;0.000375;0.000375;0.000375
80;14;10;6;2000;21;0.00075;0.00075;0.00075
81;4;5;6;2000;21;0.00075;0.00075;0.00075
82;3;4;6;2500;16;0.00075;0.00075;0.00075
83;10;14;3;5000;13;0.000375;0.000375;0.000375
84;4;8;3;5000;13;0.000375;0.000375;0.000375
85;6;13;6;2500;16;0.00075;0.00075;0.00075
86;2;11;3;5000;13;0.000375;0.000375;0.000375
87;11;4;3;5000;13;0.000375;0.000375;0.000375
88;11;6;3;5000;13;0.000375;0.000375;0.000375
89;13;9;4;1000;16;0.0005;0.0005;0.0005
90;10;9;3;2000;15;0.000375;0.000375;0.000375
91;8;5;3;2000;15;0.000375;0.000375;0.000375
92;3;1;6;2500;16;0.00075;0.00075;0.00075
93;12;9;4;1000;16;0.0005;0.0005;0.0005
94;2;1;6;2500;16;0.00075;0.00075;0.00075
95;14;11;3;5000;13;0.000375;0.000375;0.000375
96;2;11;3;5000;13;0.000375;0.000375;0.000375
97;12;10;3;5000;13;0.000375;0.000375;0.000375
98;12;13;6;2000;21;0.00075;0.00075;0.00075
99;10;1;3;5000;13;0.000375;0.000375;0.000375
100;5;10;3;5000;13;0.000375;0.000375;0.000375
101;4;13;3;5000;13;0.000375;0.000375;0.000375
102;7;13;6;2500;16;0.00075;0.00075;0.00075
103;9;1;3;5000;13;0.000375;0.000375;0.000375
104;8;13;6;2500;16;0.00075;0.00075;0.00075
105;3;9;3;5000;13;0.000375;0.000375;0.000375
106;14;6;3;5000;13;0.000375;0.000375;0.000375
107;3;12;3;5000;13;0.000375;0.000375;0.000375
108;14;11;6;2500;16;0.00075;0.00075;0.00075
109;3;6;3;5000;13;0.000375;0.000375;0.000375
110;13;8;3;5000;13;0.000375;0.000375;0.000375
111;9;4;3;5000;13;0.000375;0.000375;0.000375
112;10;2;3;5000;13;0.000375;0.000375;0.000375
113;11;7;3;5000;13;0.000375;0.000375;0.000375
114;10;3;3;5000;13;0.000375;0.000375;0.000375
115;9;6;3;5000;13;0.000375;0.000375;0.000375
116;11;1;3;5000;13;0.000375;0.000375;0.000375
117;2;13;3;5000;13;0.000375;0.000375;0.000375
118;3;5;6;2500;16;0.00075;0.00075;0.00075
119;9;6;3;5000;13;0.000375;0.000375;0.000375
120;7;6;6;2500;16;0.00075;0.00075;0.00075
