index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
106;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
107;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
108;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
109;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
111;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
112;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
114;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
116;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
118;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
119;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
120;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
121;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
122;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
123;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
124;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
125;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
126;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
127;9;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
128;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
