index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
60;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
68;9;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
76;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
82;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
91;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
93;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
95;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
96;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
99;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
100;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
101;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
102;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
103;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
104;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
105;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
106;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
111;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
112;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
113;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
114;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
116;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
118;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
121;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
122;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
123;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
124;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
125;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
126;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
127;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
129;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
130;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
131;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
133;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
134;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
135;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
136;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
137;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
138;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
139;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
140;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
141;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
142;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
143;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
144;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
145;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
146;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
147;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
148;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
149;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
150;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
