index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
59;3;5;6;2000;21;0.00075;0.00075;0.00075
60;3;6;3;5000;13;0.000375;0.000375;0.000375
61;3;7;4;1000;16;0.0005;0.0005;0.0005
62;3;8;3;5000;13;0.000375;0.000375;0.000375
63;3;9;3;2000;15;0.000375;0.000375;0.000375
64;3;10;6;1000;24;0.00075;0.00075;0.00075
65;3;11;6;1000;24;0.00075;0.00075;0.00075
66;3;12;6;2500;16;0.00075;0.00075;0.00075
67;3;13;6;2000;21;0.00075;0.00075;0.00075
68;3;14;4;1000;16;0.0005;0.0005;0.0005
69;3;15;3;5000;13;0.000375;0.000375;0.000375
70;3;16;6;1000;24;0.00075;0.00075;0.00075
71;3;17;3;5000;13;0.000375;0.000375;0.000375
72;3;18;3;5000;13;0.000375;0.000375;0.000375
73;3;19;4;1000;16;0.0005;0.0005;0.0005
74;3;20;6;2000;21;0.00075;0.00075;0.00075
75;3;21;4;1000;16;0.0005;0.0005;0.0005
76;3;22;6;2500;16;0.00075;0.00075;0.00075
77;3;23;6;2000;21;0.00075;0.00075;0.00075
78;3;24;3;2000;15;0.000375;0.000375;0.000375
79;3;25;3;2000;15;0.000375;0.000375;0.000375
80;3;26;4;1000;16;0.0005;0.0005;0.0005
81;3;27;6;2500;16;0.00075;0.00075;0.00075
82;3;28;6;2500;16;0.00075;0.00075;0.00075
83;3;29;6;2000;21;0.00075;0.00075;0.00075
84;3;30;3;2000;15;0.000375;0.000375;0.000375
85;4;5;3;500;22;0.000375;0.000375;0.000375
86;4;6;3;500;22;0.000375;0.000375;0.000375
87;4;7;6;1000;24;0.00075;0.00075;0.00075
88;4;8;6;1000;24;0.00075;0.00075;0.00075
89;4;9;3;5000;13;0.000375;0.000375;0.000375
90;4;10;3;500;22;0.000375;0.000375;0.000375
91;4;11;4;1000;16;0.0005;0.0005;0.0005
92;4;12;6;2500;16;0.00075;0.00075;0.00075
93;4;13;3;5000;13;0.000375;0.000375;0.000375
94;4;14;4;1000;16;0.0005;0.0005;0.0005
95;4;15;4;1000;16;0.0005;0.0005;0.0005
96;4;16;6;2000;21;0.00075;0.00075;0.00075
97;4;17;3;2000;15;0.000375;0.000375;0.000375
98;4;18;3;5000;13;0.000375;0.000375;0.000375
99;4;19;4;1000;16;0.0005;0.0005;0.0005
100;4;20;3;5000;13;0.000375;0.000375;0.000375
101;4;21;3;2000;15;0.000375;0.000375;0.000375
102;4;22;3;2000;15;0.000375;0.000375;0.000375
103;4;23;3;5000;13;0.000375;0.000375;0.000375
104;4;24;4;1000;16;0.0005;0.0005;0.0005
105;4;25;3;2000;15;0.000375;0.000375;0.000375
106;4;26;6;2000;21;0.00075;0.00075;0.00075
107;4;27;6;2000;21;0.00075;0.00075;0.00075
108;4;28;6;2500;16;0.00075;0.00075;0.00075
109;4;29;4;1000;16;0.0005;0.0005;0.0005
110;4;30;3;2000;15;0.000375;0.000375;0.000375
111;5;6;3;5000;13;0.000375;0.000375;0.000375
112;5;7;6;2500;16;0.00075;0.00075;0.00075
113;5;8;6;2500;16;0.00075;0.00075;0.00075
114;5;9;3;500;22;0.000375;0.000375;0.000375
115;5;10;3;2000;15;0.000375;0.000375;0.000375
116;5;11;4;1000;16;0.0005;0.0005;0.0005
117;5;12;6;2000;21;0.00075;0.00075;0.00075
118;5;13;4;1000;16;0.0005;0.0005;0.0005
119;5;14;4;1000;16;0.0005;0.0005;0.0005
120;5;15;6;2000;21;0.00075;0.00075;0.00075
121;5;16;6;2500;16;0.00075;0.00075;0.00075
122;5;17;6;2000;21;0.00075;0.00075;0.00075
123;5;18;6;2500;16;0.00075;0.00075;0.00075
124;5;19;4;1000;16;0.0005;0.0005;0.0005
125;5;20;3;2000;15;0.000375;0.000375;0.000375
126;5;21;6;2500;16;0.00075;0.00075;0.00075
127;5;22;6;2500;16;0.00075;0.00075;0.00075
128;5;23;6;2500;16;0.00075;0.00075;0.00075
129;5;24;6;2500;16;0.00075;0.00075;0.00075
130;5;25;3;2000;15;0.000375;0.000375;0.000375
131;5;26;6;1000;24;0.00075;0.00075;0.00075
132;5;27;3;2000;15;0.000375;0.000375;0.000375
133;5;28;3;2000;15;0.000375;0.000375;0.000375
134;5;29;6;2500;16;0.00075;0.00075;0.00075
135;5;30;6;2000;21;0.00075;0.00075;0.00075
136;6;7;3;2000;15;0.000375;0.000375;0.000375
137;6;8;3;500;22;0.000375;0.000375;0.000375
138;6;9;6;2500;16;0.00075;0.00075;0.00075
139;6;10;4;1000;16;0.0005;0.0005;0.0005
140;6;11;4;1000;16;0.0005;0.0005;0.0005
141;6;12;6;2000;21;0.00075;0.00075;0.00075
142;6;13;6;2000;21;0.00075;0.00075;0.00075
143;6;14;6;2500;16;0.00075;0.00075;0.00075
144;6;15;3;2000;15;0.000375;0.000375;0.000375
145;6;16;3;2000;15;0.000375;0.000375;0.000375
146;6;17;3;2000;15;0.000375;0.000375;0.000375
147;6;18;6;1000;24;0.00075;0.00075;0.00075
148;6;19;4;1000;16;0.0005;0.0005;0.0005
149;6;20;3;2000;15;0.000375;0.000375;0.000375
150;6;21;3;2000;15;0.000375;0.000375;0.000375
151;6;22;6;2000;21;0.00075;0.00075;0.00075
152;6;23;6;2500;16;0.00075;0.00075;0.00075
153;6;24;3;2000;15;0.000375;0.000375;0.000375
154;6;25;6;1000;24;0.00075;0.00075;0.00075
155;6;26;4;1000;16;0.0005;0.0005;0.0005
156;6;27;3;2000;15;0.000375;0.000375;0.000375
157;6;28;3;5000;13;0.000375;0.000375;0.000375
158;6;29;3;2000;15;0.000375;0.000375;0.000375
159;6;30;3;2000;15;0.000375;0.000375;0.000375
160;7;8;6;1000;24;0.00075;0.00075;0.00075
161;7;9;3;5000;13;0.000375;0.000375;0.000375
162;7;10;6;2500;16;0.00075;0.00075;0.00075
163;7;11;3;2000;15;0.000375;0.000375;0.000375
164;7;12;3;5000;13;0.000375;0.000375;0.000375
165;7;13;3;5000;13;0.000375;0.000375;0.000375
166;7;14;4;1000;16;0.0005;0.0005;0.0005
167;7;15;6;2500;16;0.00075;0.00075;0.00075
168;7;16;4;1000;16;0.0005;0.0005;0.0005
169;7;17;6;1000;24;0.00075;0.00075;0.00075
170;7;18;6;1000;24;0.00075;0.00075;0.00075
171;7;19;4;1000;16;0.0005;0.0005;0.0005
172;7;20;4;1000;16;0.0005;0.0005;0.0005
173;7;21;6;2000;21;0.00075;0.00075;0.00075
174;7;22;6;2000;21;0.00075;0.00075;0.00075
175;7;23;3;5000;13;0.000375;0.000375;0.000375
176;7;24;4;1000;16;0.0005;0.0005;0.0005
177;7;25;4;1000;16;0.0005;0.0005;0.0005
178;7;26;3;500;22;0.000375;0.000375;0.000375
179;7;27;3;5000;13;0.000375;0.000375;0.000375
180;7;28;6;2000;21;0.00075;0.00075;0.00075
181;7;29;6;1000;24;0.00075;0.00075;0.00075
182;7;30;6;2000;21;0.00075;0.00075;0.00075
183;8;9;3;5000;13;0.000375;0.000375;0.000375
184;8;10;3;5000;13;0.000375;0.000375;0.000375
185;8;11;4;1000;16;0.0005;0.0005;0.0005
186;8;12;6;1000;24;0.00075;0.00075;0.00075
187;8;13;3;5000;13;0.000375;0.000375;0.000375
188;8;14;4;1000;16;0.0005;0.0005;0.0005
189;8;15;6;2500;16;0.00075;0.00075;0.00075
190;8;16;3;2000;15;0.000375;0.000375;0.000375
191;8;17;3;2000;15;0.000375;0.000375;0.000375
192;8;18;3;2000;15;0.000375;0.000375;0.000375
193;8;19;6;2500;16;0.00075;0.00075;0.00075
194;8;20;6;2500;16;0.00075;0.00075;0.00075
195;8;21;6;2500;16;0.00075;0.00075;0.00075
196;8;22;6;2500;16;0.00075;0.00075;0.00075
197;8;23;3;2000;15;0.000375;0.000375;0.000375
198;8;24;3;5000;13;0.000375;0.000375;0.000375
199;8;25;3;500;22;0.000375;0.000375;0.000375
200;8;26;3;5000;13;0.000375;0.000375;0.000375
201;8;27;6;1000;24;0.00075;0.00075;0.00075
202;8;28;3;2000;15;0.000375;0.000375;0.000375
203;8;29;3;5000;13;0.000375;0.000375;0.000375
204;8;30;3;2000;15;0.000375;0.000375;0.000375
205;9;10;3;500;22;0.000375;0.000375;0.000375
206;9;11;4;1000;16;0.0005;0.0005;0.0005
207;9;12;6;2000;21;0.00075;0.00075;0.00075
208;9;13;4;1000;16;0.0005;0.0005;0.0005
209;9;14;3;2000;15;0.000375;0.000375;0.000375
210;9;15;6;1000;24;0.00075;0.00075;0.00075
211;9;16;6;1000;24;0.00075;0.00075;0.00075
212;9;17;6;2000;21;0.00075;0.00075;0.00075
213;9;18;4;1000;16;0.0005;0.0005;0.0005
214;9;19;3;2000;15;0.000375;0.000375;0.000375
215;9;20;6;2000;21;0.00075;0.00075;0.00075
216;9;21;4;1000;16;0.0005;0.0005;0.0005
217;9;22;6;2500;16;0.00075;0.00075;0.00075
218;9;23;6;2000;21;0.00075;0.00075;0.00075
219;9;24;3;2000;15;0.000375;0.000375;0.000375
220;9;25;6;1000;24;0.00075;0.00075;0.00075
221;9;26;6;2500;16;0.00075;0.00075;0.00075
222;9;27;3;5000;13;0.000375;0.000375;0.000375
223;9;28;6;2500;16;0.00075;0.00075;0.00075
224;9;29;3;2000;15;0.000375;0.000375;0.000375
225;9;30;4;1000;16;0.0005;0.0005;0.0005
226;10;11;3;2000;15;0.000375;0.000375;0.000375
227;10;12;3;2000;15;0.000375;0.000375;0.000375
228;10;13;6;1000;24;0.00075;0.00075;0.00075
229;10;14;3;2000;15;0.000375;0.000375;0.000375
230;10;15;6;1000;24;0.00075;0.00075;0.00075
231;10;16;6;2000;21;0.00075;0.00075;0.00075
232;10;17;6;2500;16;0.00075;0.00075;0.00075
233;10;18;6;2000;21;0.00075;0.00075;0.00075
234;10;19;6;2000;21;0.00075;0.00075;0.00075
235;10;20;3;5000;13;0.000375;0.000375;0.000375
236;10;21;6;2000;21;0.00075;0.00075;0.00075
237;10;22;3;2000;15;0.000375;0.000375;0.000375
238;10;23;4;1000;16;0.0005;0.0005;0.0005
239;10;24;6;2000;21;0.00075;0.00075;0.00075
240;10;25;6;2500;16;0.00075;0.00075;0.00075
241;10;26;6;2500;16;0.00075;0.00075;0.00075
242;10;27;4;1000;16;0.0005;0.0005;0.0005
243;10;28;4;1000;16;0.0005;0.0005;0.0005
244;10;29;6;2000;21;0.00075;0.00075;0.00075
245;10;30;3;5000;13;0.000375;0.000375;0.000375
246;11;12;4;1000;16;0.0005;0.0005;0.0005
247;11;13;6;2000;21;0.00075;0.00075;0.00075
248;11;14;3;2000;15;0.000375;0.000375;0.000375
249;11;15;6;2500;16;0.00075;0.00075;0.00075
250;11;16;3;2000;15;0.000375;0.000375;0.000375
251;11;17;4;1000;16;0.0005;0.0005;0.0005
252;11;18;3;2000;15;0.000375;0.000375;0.000375
253;11;19;6;1000;24;0.00075;0.00075;0.00075
254;11;20;3;5000;13;0.000375;0.000375;0.000375
255;11;21;3;5000;13;0.000375;0.000375;0.000375
256;11;22;6;2500;16;0.00075;0.00075;0.00075
257;11;23;3;5000;13;0.000375;0.000375;0.000375
258;11;24;6;2500;16;0.00075;0.00075;0.00075
259;11;25;3;5000;13;0.000375;0.000375;0.000375
260;11;26;3;2000;15;0.000375;0.000375;0.000375
261;11;27;6;2500;16;0.00075;0.00075;0.00075
262;11;28;3;2000;15;0.000375;0.000375;0.000375
263;11;29;3;2000;15;0.000375;0.000375;0.000375
264;11;30;3;2000;15;0.000375;0.000375;0.000375
265;12;13;4;1000;16;0.0005;0.0005;0.0005
266;12;14;6;2500;16;0.00075;0.00075;0.00075
267;12;15;6;2500;16;0.00075;0.00075;0.00075
268;12;16;3;500;22;0.000375;0.000375;0.000375
269;12;17;3;5000;13;0.000375;0.000375;0.000375
270;12;18;6;2500;16;0.00075;0.00075;0.00075
271;12;19;6;2000;21;0.00075;0.00075;0.00075
272;12;20;6;2500;16;0.00075;0.00075;0.00075
273;12;21;3;5000;13;0.000375;0.000375;0.000375
274;12;22;3;2000;15;0.000375;0.000375;0.000375
275;12;23;6;2000;21;0.00075;0.00075;0.00075
276;12;24;3;2000;15;0.000375;0.000375;0.000375
277;12;25;4;1000;16;0.0005;0.0005;0.0005
278;12;26;3;2000;15;0.000375;0.000375;0.000375
279;12;27;4;1000;16;0.0005;0.0005;0.0005
280;12;28;3;5000;13;0.000375;0.000375;0.000375
281;12;29;3;5000;13;0.000375;0.000375;0.000375
282;12;30;6;2500;16;0.00075;0.00075;0.00075
283;13;14;6;1000;24;0.00075;0.00075;0.00075
284;13;15;6;1000;24;0.00075;0.00075;0.00075
285;13;16;6;1000;24;0.00075;0.00075;0.00075
286;13;17;6;2500;16;0.00075;0.00075;0.00075
287;13;18;6;2500;16;0.00075;0.00075;0.00075
288;13;19;6;2500;16;0.00075;0.00075;0.00075
289;13;20;3;2000;15;0.000375;0.000375;0.000375
290;13;21;3;2000;15;0.000375;0.000375;0.000375
291;13;22;6;2500;16;0.00075;0.00075;0.00075
292;13;23;6;2500;16;0.00075;0.00075;0.00075
293;13;24;3;2000;15;0.000375;0.000375;0.000375
294;13;25;6;2500;16;0.00075;0.00075;0.00075
295;13;26;6;2500;16;0.00075;0.00075;0.00075
296;13;27;3;2000;15;0.000375;0.000375;0.000375
297;13;28;4;1000;16;0.0005;0.0005;0.0005
298;13;29;6;2500;16;0.00075;0.00075;0.00075
299;13;30;3;2000;15;0.000375;0.000375;0.000375
300;14;15;6;2000;21;0.00075;0.00075;0.00075
301;14;16;3;5000;13;0.000375;0.000375;0.000375
302;14;17;3;500;22;0.000375;0.000375;0.000375
303;14;18;6;2500;16;0.00075;0.00075;0.00075
304;14;19;6;2500;16;0.00075;0.00075;0.00075
305;14;20;3;2000;15;0.000375;0.000375;0.000375
306;14;21;6;2000;21;0.00075;0.00075;0.00075
307;14;22;6;2500;16;0.00075;0.00075;0.00075
308;14;23;3;5000;13;0.000375;0.000375;0.000375
309;14;24;6;2500;16;0.00075;0.00075;0.00075
310;14;25;6;2500;16;0.00075;0.00075;0.00075
311;14;26;6;2500;16;0.00075;0.00075;0.00075
312;14;27;4;1000;16;0.0005;0.0005;0.0005
313;14;28;3;5000;13;0.000375;0.000375;0.000375
314;14;29;3;5000;13;0.000375;0.000375;0.000375
315;14;30;3;2000;15;0.000375;0.000375;0.000375
316;15;16;6;2500;16;0.00075;0.00075;0.00075
317;15;17;4;1000;16;0.0005;0.0005;0.0005
318;15;18;6;1000;24;0.00075;0.00075;0.00075
319;15;19;3;500;22;0.000375;0.000375;0.000375
320;15;20;6;2000;21;0.00075;0.00075;0.00075
321;15;21;4;1000;16;0.0005;0.0005;0.0005
322;15;22;4;1000;16;0.0005;0.0005;0.0005
323;15;23;3;2000;15;0.000375;0.000375;0.000375
324;15;24;3;2000;15;0.000375;0.000375;0.000375
325;15;25;3;2000;15;0.000375;0.000375;0.000375
326;15;26;3;5000;13;0.000375;0.000375;0.000375
327;15;27;3;2000;15;0.000375;0.000375;0.000375
328;15;28;6;2500;16;0.00075;0.00075;0.00075
329;15;29;3;2000;15;0.000375;0.000375;0.000375
330;15;30;6;2000;21;0.00075;0.00075;0.00075
331;16;17;3;5000;13;0.000375;0.000375;0.000375
332;16;18;6;2500;16;0.00075;0.00075;0.00075
333;16;19;3;500;22;0.000375;0.000375;0.000375
334;16;20;6;1000;24;0.00075;0.00075;0.00075
335;16;21;3;5000;13;0.000375;0.000375;0.000375
336;16;22;3;2000;15;0.000375;0.000375;0.000375
337;16;23;4;1000;16;0.0005;0.0005;0.0005
338;16;24;3;5000;13;0.000375;0.000375;0.000375
339;16;25;4;1000;16;0.0005;0.0005;0.0005
340;16;26;3;2000;15;0.000375;0.000375;0.000375
341;16;27;3;5000;13;0.000375;0.000375;0.000375
342;16;28;3;5000;13;0.000375;0.000375;0.000375
343;16;29;3;2000;15;0.000375;0.000375;0.000375
344;16;30;6;2000;21;0.00075;0.00075;0.00075
345;17;18;6;1000;24;0.00075;0.00075;0.00075
346;17;19;6;1000;24;0.00075;0.00075;0.00075
347;17;20;6;2000;21;0.00075;0.00075;0.00075
348;17;21;6;2500;16;0.00075;0.00075;0.00075
349;17;22;6;1000;24;0.00075;0.00075;0.00075
350;17;23;6;2000;21;0.00075;0.00075;0.00075
351;17;24;4;1000;16;0.0005;0.0005;0.0005
352;17;25;6;2500;16;0.00075;0.00075;0.00075
353;17;26;4;1000;16;0.0005;0.0005;0.0005
354;17;27;3;2000;15;0.000375;0.000375;0.000375
355;17;28;4;1000;16;0.0005;0.0005;0.0005
356;17;29;6;2000;21;0.00075;0.00075;0.00075
357;17;30;3;2000;15;0.000375;0.000375;0.000375
358;18;19;3;500;22;0.000375;0.000375;0.000375
359;18;20;3;2000;15;0.000375;0.000375;0.000375
360;18;21;6;2000;21;0.00075;0.00075;0.00075
361;18;22;3;5000;13;0.000375;0.000375;0.000375
362;18;23;3;5000;13;0.000375;0.000375;0.000375
363;18;24;3;5000;13;0.000375;0.000375;0.000375
364;18;25;3;2000;15;0.000375;0.000375;0.000375
365;18;26;3;5000;13;0.000375;0.000375;0.000375
366;18;27;3;5000;13;0.000375;0.000375;0.000375
367;18;28;6;2000;21;0.00075;0.00075;0.00075
368;18;29;3;5000;13;0.000375;0.000375;0.000375
369;18;30;6;2500;16;0.00075;0.00075;0.00075
370;19;20;4;1000;16;0.0005;0.0005;0.0005
371;19;21;4;1000;16;0.0005;0.0005;0.0005
372;19;22;3;5000;13;0.000375;0.000375;0.000375
373;19;23;6;1000;24;0.00075;0.00075;0.00075
374;19;24;4;1000;16;0.0005;0.0005;0.0005
375;19;25;3;5000;13;0.000375;0.000375;0.000375
376;19;26;3;500;22;0.000375;0.000375;0.000375
377;19;27;3;2000;15;0.000375;0.000375;0.000375
378;19;28;4;1000;16;0.0005;0.0005;0.0005
379;19;29;3;2000;15;0.000375;0.000375;0.000375
380;19;30;3;5000;13;0.000375;0.000375;0.000375
381;20;21;4;1000;16;0.0005;0.0005;0.0005
382;20;22;6;2000;21;0.00075;0.00075;0.00075
383;20;23;3;500;22;0.000375;0.000375;0.000375
384;20;24;4;1000;16;0.0005;0.0005;0.0005
385;20;25;6;1000;24;0.00075;0.00075;0.00075
386;20;26;4;1000;16;0.0005;0.0005;0.0005
387;20;27;4;1000;16;0.0005;0.0005;0.0005
388;20;28;6;1000;24;0.00075;0.00075;0.00075
389;20;29;4;1000;16;0.0005;0.0005;0.0005
390;20;30;6;2500;16;0.00075;0.00075;0.00075
391;21;22;6;1000;24;0.00075;0.00075;0.00075
392;21;23;3;5000;13;0.000375;0.000375;0.000375
393;21;24;6;2500;16;0.00075;0.00075;0.00075
394;21;25;6;1000;24;0.00075;0.00075;0.00075
395;21;26;6;1000;24;0.00075;0.00075;0.00075
396;21;27;6;2500;16;0.00075;0.00075;0.00075
397;21;28;6;2500;16;0.00075;0.00075;0.00075
398;21;29;3;2000;15;0.000375;0.000375;0.000375
399;21;30;6;2500;16;0.00075;0.00075;0.00075
400;22;23;6;2500;16;0.00075;0.00075;0.00075
401;22;24;6;2000;21;0.00075;0.00075;0.00075
402;22;25;4;1000;16;0.0005;0.0005;0.0005
403;22;26;3;500;22;0.000375;0.000375;0.000375
404;22;27;3;2000;15;0.000375;0.000375;0.000375
405;22;28;3;500;22;0.000375;0.000375;0.000375
406;22;29;3;5000;13;0.000375;0.000375;0.000375
407;22;30;6;2500;16;0.00075;0.00075;0.00075
408;23;24;6;2000;21;0.00075;0.00075;0.00075
409;23;25;4;1000;16;0.0005;0.0005;0.0005
410;23;26;6;1000;24;0.00075;0.00075;0.00075
411;23;27;3;2000;15;0.000375;0.000375;0.000375
412;23;28;6;2500;16;0.00075;0.00075;0.00075
413;23;29;3;5000;13;0.000375;0.000375;0.000375
414;23;30;6;1000;24;0.00075;0.00075;0.00075
415;24;25;3;5000;13;0.000375;0.000375;0.000375
416;24;26;3;2000;15;0.000375;0.000375;0.000375
417;24;27;6;1000;24;0.00075;0.00075;0.00075
418;24;28;3;500;22;0.000375;0.000375;0.000375
419;24;29;6;1000;24;0.00075;0.00075;0.00075
420;24;30;6;2500;16;0.00075;0.00075;0.00075
421;25;26;4;1000;16;0.0005;0.0005;0.0005
422;25;27;6;2500;16;0.00075;0.00075;0.00075
423;25;28;4;1000;16;0.0005;0.0005;0.0005
424;25;29;3;500;22;0.000375;0.000375;0.000375
425;25;30;4;1000;16;0.0005;0.0005;0.0005
426;26;27;4;1000;16;0.0005;0.0005;0.0005
427;26;28;4;1000;16;0.0005;0.0005;0.0005
428;26;29;6;2500;16;0.00075;0.00075;0.00075
429;26;30;6;1000;24;0.00075;0.00075;0.00075
430;27;28;4;1000;16;0.0005;0.0005;0.0005
431;27;29;4;1000;16;0.0005;0.0005;0.0005
432;27;30;3;5000;13;0.000375;0.000375;0.000375
433;28;29;4;1000;16;0.0005;0.0005;0.0005
434;28;30;3;5000;13;0.000375;0.000375;0.000375
435;29;30;3;2000;15;0.000375;0.000375;0.000375
