index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
34;10;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;14;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;16;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;2;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
43;16;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;11;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;7;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;6;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
54;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
55;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;7;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;14;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;16;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
61;14;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;5;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;7;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;13;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;12;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;10;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;11;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;16;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
75;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
76;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;7;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;17;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;11;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
81;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;13;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;5;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
84;6;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;11;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
86;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
89;17;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;10;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;4;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
93;11;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
94;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;3;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
97;6;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
99;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
102;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;17;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
105;5;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;5;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;3;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
109;15;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
110;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
111;6;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
112;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;6;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
114;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
115;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
117;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
118;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
121;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;12;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
125;4;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
126;11;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;9;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
128;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
131;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
133;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;12;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
135;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
136;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
137;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
138;17;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
139;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
140;15;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
141;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
142;14;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
143;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
144;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
146;11;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
147;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
148;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;1;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
150;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
151;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;1;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
153;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
154;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
155;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
156;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
157;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
158;2;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
159;14;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
160;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
161;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
162;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
163;5;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
164;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
165;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
166;13;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
167;4;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
168;14;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
169;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
170;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
171;9;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
172;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
173;4;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
174;3;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
175;7;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
176;10;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
177;6;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
178;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
179;7;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
180;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
181;4;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
182;14;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
183;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
184;11;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
185;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
186;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
187;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
188;15;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
189;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
190;4;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
191;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
192;4;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
193;6;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
194;11;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
195;14;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
196;7;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
197;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
198;17;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
199;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
200;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
