index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
85;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;7;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
87;7;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;7;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;8;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
96;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;8;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;8;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
99;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
102;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
103;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
105;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
106;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
107;9;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;10;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;10;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
111;10;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;10;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
114;10;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
115;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;11;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;11;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
118;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;11;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
121;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
123;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
124;12;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
125;12;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
126;12;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
127;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
129;13;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
130;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;14;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
132;14;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
134;15;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
135;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
136;16;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
