index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
44;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
46;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;18;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
54;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;3;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;3;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;8;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
65;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
67;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;18;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
69;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;5;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;15;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;4;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
81;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;11;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;9;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
85;1;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;5;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
89;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;17;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
93;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
94;11;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
95;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;11;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
97;6;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
99;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;18;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
