index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
52;12;14;6;1000;24;0.00075;0.00075;0.00075
53;2;1;6;2000;21;0.00075;0.00075;0.00075
54;11;5;3;5000;13;0.000375;0.000375;0.000375
55;4;12;3;5000;13;0.000375;0.000375;0.000375
56;1;11;3;5000;13;0.000375;0.000375;0.000375
57;6;9;6;2500;16;0.00075;0.00075;0.00075
58;10;8;6;2000;21;0.00075;0.00075;0.00075
59;12;9;6;1000;24;0.00075;0.00075;0.00075
60;12;13;6;1000;24;0.00075;0.00075;0.00075
61;4;3;6;2000;21;0.00075;0.00075;0.00075
62;1;12;3;5000;13;0.000375;0.000375;0.000375
63;3;13;3;5000;13;0.000375;0.000375;0.000375
64;11;10;6;2500;16;0.00075;0.00075;0.00075
65;12;10;6;2000;21;0.00075;0.00075;0.00075
66;9;8;6;1000;24;0.00075;0.00075;0.00075
67;11;13;6;2000;21;0.00075;0.00075;0.00075
68;10;11;6;2500;16;0.00075;0.00075;0.00075
69;7;3;3;5000;13;0.000375;0.000375;0.000375
70;8;4;6;2500;16;0.00075;0.00075;0.00075
71;13;4;3;5000;13;0.000375;0.000375;0.000375
72;13;7;6;2500;16;0.00075;0.00075;0.00075
73;2;3;6;1000;24;0.00075;0.00075;0.00075
74;6;4;6;2000;21;0.00075;0.00075;0.00075
75;13;9;6;2000;21;0.00075;0.00075;0.00075
76;4;1;6;2500;16;0.00075;0.00075;0.00075
77;12;7;6;2500;16;0.00075;0.00075;0.00075
78;10;7;6;2500;16;0.00075;0.00075;0.00075
79;4;7;6;2000;21;0.00075;0.00075;0.00075
80;5;2;6;2000;21;0.00075;0.00075;0.00075
81;11;10;6;2500;16;0.00075;0.00075;0.00075
82;3;7;3;5000;13;0.000375;0.000375;0.000375
83;1;6;3;5000;13;0.000375;0.000375;0.000375
84;7;6;6;2500;16;0.00075;0.00075;0.00075
85;6;9;6;2500;16;0.00075;0.00075;0.00075
86;14;9;6;1000;24;0.00075;0.00075;0.00075
87;5;1;3;5000;13;0.000375;0.000375;0.000375
88;14;9;6;1000;24;0.00075;0.00075;0.00075
89;12;5;3;5000;13;0.000375;0.000375;0.000375
90;12;6;6;2500;16;0.00075;0.00075;0.00075
91;14;10;6;2000;21;0.00075;0.00075;0.00075
92;2;14;3;5000;13;0.000375;0.000375;0.000375
93;9;1;3;5000;13;0.000375;0.000375;0.000375
94;12;1;3;5000;13;0.000375;0.000375;0.000375
95;7;8;6;1000;24;0.00075;0.00075;0.00075
96;6;5;6;2000;21;0.00075;0.00075;0.00075
97;14;2;3;5000;13;0.000375;0.000375;0.000375
98;14;6;6;2500;16;0.00075;0.00075;0.00075
99;12;14;6;1000;24;0.00075;0.00075;0.00075
100;13;2;3;5000;13;0.000375;0.000375;0.000375
101;12;14;6;1000;24;0.00075;0.00075;0.00075
102;1;7;3;5000;13;0.000375;0.000375;0.000375
103;11;6;3;5000;13;0.000375;0.000375;0.000375
104;1;14;3;5000;13;0.000375;0.000375;0.000375
105;12;2;3;5000;13;0.000375;0.000375;0.000375
106;9;6;6;2500;16;0.00075;0.00075;0.00075
107;2;13;3;5000;13;0.000375;0.000375;0.000375
108;1;9;3;5000;13;0.000375;0.000375;0.000375
109;1;9;3;5000;13;0.000375;0.000375;0.000375
110;3;2;6;1000;24;0.00075;0.00075;0.00075
111;10;11;6;2500;16;0.00075;0.00075;0.00075
112;3;13;3;5000;13;0.000375;0.000375;0.000375
113;13;10;6;2500;16;0.00075;0.00075;0.00075
114;2;7;6;2500;16;0.00075;0.00075;0.00075
115;14;12;6;1000;24;0.00075;0.00075;0.00075
116;1;5;3;5000;13;0.000375;0.000375;0.000375
117;8;2;3;5000;13;0.000375;0.000375;0.000375
118;12;9;6;1000;24;0.00075;0.00075;0.00075
119;5;6;6;2000;21;0.00075;0.00075;0.00075
120;7;3;3;5000;13;0.000375;0.000375;0.000375
