index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
80;10;11;6;1000;24;0.00075;0.00075;0.00075
81;11;7;6;1000;24;0.00075;0.00075;0.00075
82;11;22;6;2000;21;0.00075;0.00075;0.00075
83;11;18;6;1000;24;0.00075;0.00075;0.00075
84;11;8;6;1000;24;0.00075;0.00075;0.00075
85;11;17;6;1000;24;0.00075;0.00075;0.00075
86;11;5;6;2000;21;0.00075;0.00075;0.00075
87;11;6;6;1000;24;0.00075;0.00075;0.00075
88;11;10;6;1000;24;0.00075;0.00075;0.00075
89;12;2;6;1000;24;0.00075;0.00075;0.00075
90;12;10;6;1000;24;0.00075;0.00075;0.00075
91;12;11;6;1000;24;0.00075;0.00075;0.00075
92;12;4;6;1000;24;0.00075;0.00075;0.00075
93;12;8;6;1000;24;0.00075;0.00075;0.00075
94;12;29;6;2000;21;0.00075;0.00075;0.00075
95;12;7;6;1000;24;0.00075;0.00075;0.00075
96;12;3;6;1000;24;0.00075;0.00075;0.00075
97;13;1;6;2000;21;0.00075;0.00075;0.00075
98;13;18;6;1000;24;0.00075;0.00075;0.00075
99;13;6;6;1000;24;0.00075;0.00075;0.00075
100;13;20;6;2000;21;0.00075;0.00075;0.00075
101;13;7;6;2000;21;0.00075;0.00075;0.00075
102;13;2;6;2000;21;0.00075;0.00075;0.00075
103;13;26;6;2000;21;0.00075;0.00075;0.00075
104;13;28;6;2000;21;0.00075;0.00075;0.00075
105;14;24;6;2000;21;0.00075;0.00075;0.00075
106;14;21;6;1000;24;0.00075;0.00075;0.00075
107;14;28;6;2000;21;0.00075;0.00075;0.00075
108;14;10;6;1000;24;0.00075;0.00075;0.00075
109;14;20;6;1000;24;0.00075;0.00075;0.00075
110;14;12;6;2000;21;0.00075;0.00075;0.00075
111;14;4;6;2000;21;0.00075;0.00075;0.00075
112;14;30;6;2000;21;0.00075;0.00075;0.00075
113;15;24;6;2000;21;0.00075;0.00075;0.00075
114;15;29;6;2000;21;0.00075;0.00075;0.00075
115;15;20;6;1000;24;0.00075;0.00075;0.00075
116;15;28;6;2000;21;0.00075;0.00075;0.00075
117;15;16;6;1000;24;0.00075;0.00075;0.00075
118;15;11;6;1000;24;0.00075;0.00075;0.00075
119;15;23;6;2000;21;0.00075;0.00075;0.00075
120;15;7;6;2000;21;0.00075;0.00075;0.00075
121;16;9;6;1000;24;0.00075;0.00075;0.00075
122;16;18;6;1000;24;0.00075;0.00075;0.00075
123;16;20;6;1000;24;0.00075;0.00075;0.00075
124;16;13;6;1000;24;0.00075;0.00075;0.00075
125;16;11;6;1000;24;0.00075;0.00075;0.00075
126;16;27;6;2000;21;0.00075;0.00075;0.00075
127;16;5;6;2000;21;0.00075;0.00075;0.00075
128;16;1;6;2000;21;0.00075;0.00075;0.00075
129;17;16;6;1000;24;0.00075;0.00075;0.00075
130;17;26;6;1000;24;0.00075;0.00075;0.00075
131;17;13;6;1000;24;0.00075;0.00075;0.00075
132;17;21;6;1000;24;0.00075;0.00075;0.00075
133;17;27;6;2000;21;0.00075;0.00075;0.00075
134;17;5;6;2000;21;0.00075;0.00075;0.00075
135;17;14;6;1000;24;0.00075;0.00075;0.00075
136;17;23;6;2000;21;0.00075;0.00075;0.00075
137;18;16;6;1000;24;0.00075;0.00075;0.00075
138;18;17;6;1000;24;0.00075;0.00075;0.00075
139;18;19;6;1000;24;0.00075;0.00075;0.00075
140;18;15;6;1000;24;0.00075;0.00075;0.00075
141;18;28;6;2000;21;0.00075;0.00075;0.00075
142;18;23;6;1000;24;0.00075;0.00075;0.00075
143;18;20;6;1000;24;0.00075;0.00075;0.00075
144;18;22;6;1000;24;0.00075;0.00075;0.00075
145;19;23;6;1000;24;0.00075;0.00075;0.00075
146;19;7;6;1000;24;0.00075;0.00075;0.00075
147;19;24;6;1000;24;0.00075;0.00075;0.00075
148;19;25;6;1000;24;0.00075;0.00075;0.00075
149;19;18;6;1000;24;0.00075;0.00075;0.00075
150;19;12;6;2000;21;0.00075;0.00075;0.00075
151;19;5;6;2000;21;0.00075;0.00075;0.00075
152;19;30;6;2000;21;0.00075;0.00075;0.00075
153;20;27;6;2000;21;0.00075;0.00075;0.00075
154;20;23;6;1000;24;0.00075;0.00075;0.00075
155;20;21;6;1000;24;0.00075;0.00075;0.00075
156;20;4;6;2000;21;0.00075;0.00075;0.00075
157;20;11;6;2000;21;0.00075;0.00075;0.00075
158;20;15;6;1000;24;0.00075;0.00075;0.00075
159;20;5;6;1000;24;0.00075;0.00075;0.00075
160;20;18;6;1000;24;0.00075;0.00075;0.00075
161;21;7;6;1000;24;0.00075;0.00075;0.00075
162;21;26;6;1000;24;0.00075;0.00075;0.00075
163;21;11;6;2000;21;0.00075;0.00075;0.00075
164;21;12;6;2000;21;0.00075;0.00075;0.00075
165;21;3;6;2000;21;0.00075;0.00075;0.00075
166;21;23;6;1000;24;0.00075;0.00075;0.00075
167;21;6;6;2000;21;0.00075;0.00075;0.00075
168;21;10;6;2000;21;0.00075;0.00075;0.00075
169;22;10;6;2000;21;0.00075;0.00075;0.00075
170;22;3;6;2000;21;0.00075;0.00075;0.00075
171;22;6;6;2000;21;0.00075;0.00075;0.00075
172;22;14;6;2000;21;0.00075;0.00075;0.00075
173;22;18;6;1000;24;0.00075;0.00075;0.00075
174;22;23;6;1000;24;0.00075;0.00075;0.00075
175;22;11;6;2000;21;0.00075;0.00075;0.00075
176;22;27;6;1000;24;0.00075;0.00075;0.00075
177;23;25;6;1000;24;0.00075;0.00075;0.00075
178;23;16;6;2000;21;0.00075;0.00075;0.00075
179;23;30;6;1000;24;0.00075;0.00075;0.00075
180;23;12;6;2000;21;0.00075;0.00075;0.00075
181;23;6;6;2000;21;0.00075;0.00075;0.00075
182;23;3;6;2000;21;0.00075;0.00075;0.00075
183;23;21;6;1000;24;0.00075;0.00075;0.00075
184;23;29;6;1000;24;0.00075;0.00075;0.00075
185;24;14;6;2000;21;0.00075;0.00075;0.00075
186;24;28;6;1000;24;0.00075;0.00075;0.00075
187;24;29;6;1000;24;0.00075;0.00075;0.00075
188;24;8;6;2000;21;0.00075;0.00075;0.00075
189;24;21;6;1000;24;0.00075;0.00075;0.00075
190;24;4;6;2000;21;0.00075;0.00075;0.00075
191;24;18;6;2000;21;0.00075;0.00075;0.00075
192;24;19;6;1000;24;0.00075;0.00075;0.00075
193;25;18;6;1000;24;0.00075;0.00075;0.00075
194;25;7;6;1000;24;0.00075;0.00075;0.00075
195;25;2;6;2000;21;0.00075;0.00075;0.00075
196;25;9;6;1000;24;0.00075;0.00075;0.00075
197;25;15;6;2000;21;0.00075;0.00075;0.00075
198;25;11;6;2000;21;0.00075;0.00075;0.00075
199;25;6;6;1000;24;0.00075;0.00075;0.00075
200;25;27;6;1000;24;0.00075;0.00075;0.00075
201;26;29;6;1000;24;0.00075;0.00075;0.00075
202;26;14;6;2000;21;0.00075;0.00075;0.00075
203;26;6;6;2000;21;0.00075;0.00075;0.00075
204;26;25;6;1000;24;0.00075;0.00075;0.00075
205;26;11;6;2000;21;0.00075;0.00075;0.00075
206;26;7;6;1000;24;0.00075;0.00075;0.00075
207;26;9;6;1000;24;0.00075;0.00075;0.00075
208;26;8;6;1000;24;0.00075;0.00075;0.00075
209;27;19;6;2000;21;0.00075;0.00075;0.00075
210;27;9;6;1000;24;0.00075;0.00075;0.00075
211;27;7;6;1000;24;0.00075;0.00075;0.00075
212;27;30;6;1000;24;0.00075;0.00075;0.00075
213;27;10;6;2000;21;0.00075;0.00075;0.00075
214;27;18;6;2000;21;0.00075;0.00075;0.00075
215;27;17;6;2000;21;0.00075;0.00075;0.00075
216;27;22;6;1000;24;0.00075;0.00075;0.00075
217;28;24;6;1000;24;0.00075;0.00075;0.00075
218;28;22;6;1000;24;0.00075;0.00075;0.00075
219;28;11;6;2000;21;0.00075;0.00075;0.00075
220;28;29;6;1000;24;0.00075;0.00075;0.00075
221;28;25;6;1000;24;0.00075;0.00075;0.00075
222;28;13;6;2000;21;0.00075;0.00075;0.00075
223;28;9;6;1000;24;0.00075;0.00075;0.00075
224;28;23;6;1000;24;0.00075;0.00075;0.00075
225;29;19;6;2000;21;0.00075;0.00075;0.00075
226;29;30;6;1000;24;0.00075;0.00075;0.00075
227;29;7;6;1000;24;0.00075;0.00075;0.00075
228;29;9;6;2000;21;0.00075;0.00075;0.00075
229;29;20;6;2000;21;0.00075;0.00075;0.00075
230;29;26;6;1000;24;0.00075;0.00075;0.00075
231;29;5;6;1000;24;0.00075;0.00075;0.00075
232;29;27;6;1000;24;0.00075;0.00075;0.00075
233;30;7;6;2000;21;0.00075;0.00075;0.00075
234;30;5;6;2000;21;0.00075;0.00075;0.00075
235;30;23;6;1000;24;0.00075;0.00075;0.00075
236;30;24;6;1000;24;0.00075;0.00075;0.00075
237;30;21;6;2000;21;0.00075;0.00075;0.00075
238;30;16;6;2000;21;0.00075;0.00075;0.00075
239;30;26;6;1000;24;0.00075;0.00075;0.00075
240;30;9;6;2000;21;0.00075;0.00075;0.00075
