index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
34;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;9;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
37;14;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;15;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;13;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
49;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;9;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;16;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
54;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;11;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;15;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
58;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;13;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;7;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
61;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;7;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;14;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;1;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
69;14;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
71;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;11;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;7;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
77;1;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;16;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;12;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
85;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
86;16;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;13;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
91;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
92;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
94;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
95;12;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
96;14;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
97;4;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
98;17;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
99;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
101;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
102;10;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
103;2;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
104;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;6;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
108;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
110;17;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
111;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;16;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
113;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
114;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;2;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
119;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
120;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;3;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;15;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
126;3;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
127;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
129;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;16;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
131;8;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
132;14;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
133;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;15;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
137;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
138;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
139;6;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
140;12;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
141;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
143;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
144;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;13;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
146;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
147;7;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
148;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;17;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
150;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
151;16;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
152;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
153;4;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
154;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
155;17;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
156;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
157;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
158;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
159;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
160;11;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
161;10;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
162;13;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
163;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
164;16;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
165;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
166;8;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
167;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
168;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
169;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
170;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
171;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
172;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
173;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
174;12;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
175;8;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
176;17;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
177;12;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
178;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
179;8;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
180;14;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
181;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
182;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
183;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
184;2;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
185;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
186;16;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
187;1;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
188;7;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
189;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
190;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
