index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
38;2;6;6;1000;24;0.00075;0.00075;0.00075
39;11;3;6;1000;24;0.00075;0.00075;0.00075
40;9;7;6;1000;24;0.00075;0.00075;0.00075
41;8;1;6;1000;24;0.00075;0.00075;0.00075
42;2;4;6;1000;24;0.00075;0.00075;0.00075
43;4;15;6;2000;21;0.00075;0.00075;0.00075
44;6;14;6;2000;21;0.00075;0.00075;0.00075
45;12;17;6;2000;21;0.00075;0.00075;0.00075
46;13;9;6;2000;21;0.00075;0.00075;0.00075
47;6;17;6;2000;21;0.00075;0.00075;0.00075
48;6;10;6;1000;24;0.00075;0.00075;0.00075
49;17;6;6;2000;21;0.00075;0.00075;0.00075
50;5;1;6;1000;24;0.00075;0.00075;0.00075
51;10;5;6;1000;24;0.00075;0.00075;0.00075
52;6;14;6;2000;21;0.00075;0.00075;0.00075
53;7;13;6;1000;24;0.00075;0.00075;0.00075
54;16;15;6;1000;24;0.00075;0.00075;0.00075
55;3;15;6;2000;21;0.00075;0.00075;0.00075
56;1;6;6;1000;24;0.00075;0.00075;0.00075
57;3;16;6;2000;21;0.00075;0.00075;0.00075
58;3;7;6;2000;21;0.00075;0.00075;0.00075
59;17;9;6;2000;21;0.00075;0.00075;0.00075
60;8;1;6;1000;24;0.00075;0.00075;0.00075
61;8;6;6;1000;24;0.00075;0.00075;0.00075
62;16;6;6;2000;21;0.00075;0.00075;0.00075
63;13;7;6;1000;24;0.00075;0.00075;0.00075
64;3;12;6;2000;21;0.00075;0.00075;0.00075
65;1;3;6;1000;24;0.00075;0.00075;0.00075
66;14;10;6;2000;21;0.00075;0.00075;0.00075
67;11;1;6;2000;21;0.00075;0.00075;0.00075
68;5;4;6;1000;24;0.00075;0.00075;0.00075
69;8;9;6;1000;24;0.00075;0.00075;0.00075
70;14;4;6;2000;21;0.00075;0.00075;0.00075
71;4;7;6;2000;21;0.00075;0.00075;0.00075
72;13;8;6;1000;24;0.00075;0.00075;0.00075
73;9;7;6;1000;24;0.00075;0.00075;0.00075
74;15;13;6;1000;24;0.00075;0.00075;0.00075
75;7;12;6;1000;24;0.00075;0.00075;0.00075
76;2;7;6;2000;21;0.00075;0.00075;0.00075
77;6;7;6;1000;24;0.00075;0.00075;0.00075
78;13;9;6;2000;21;0.00075;0.00075;0.00075
79;17;15;6;1000;24;0.00075;0.00075;0.00075
80;9;8;6;1000;24;0.00075;0.00075;0.00075
81;3;6;6;1000;24;0.00075;0.00075;0.00075
82;6;12;6;2000;21;0.00075;0.00075;0.00075
83;17;12;6;2000;21;0.00075;0.00075;0.00075
84;11;16;6;2000;21;0.00075;0.00075;0.00075
85;16;13;6;1000;24;0.00075;0.00075;0.00075
86;11;3;6;1000;24;0.00075;0.00075;0.00075
87;12;11;6;1000;24;0.00075;0.00075;0.00075
88;5;8;6;1000;24;0.00075;0.00075;0.00075
89;5;17;6;2000;21;0.00075;0.00075;0.00075
90;16;15;6;1000;24;0.00075;0.00075;0.00075
91;3;4;6;1000;24;0.00075;0.00075;0.00075
92;6;5;6;1000;24;0.00075;0.00075;0.00075
93;9;3;6;1000;24;0.00075;0.00075;0.00075
94;14;9;6;2000;21;0.00075;0.00075;0.00075
95;14;5;6;2000;21;0.00075;0.00075;0.00075
96;9;14;6;2000;21;0.00075;0.00075;0.00075
97;14;15;6;1000;24;0.00075;0.00075;0.00075
98;1;5;6;1000;24;0.00075;0.00075;0.00075
99;12;8;6;1000;24;0.00075;0.00075;0.00075
100;1;13;6;2000;21;0.00075;0.00075;0.00075
101;13;7;6;1000;24;0.00075;0.00075;0.00075
102;11;9;6;1000;24;0.00075;0.00075;0.00075
103;1;13;6;2000;21;0.00075;0.00075;0.00075
104;14;3;6;2000;21;0.00075;0.00075;0.00075
105;15;1;6;2000;21;0.00075;0.00075;0.00075
106;12;15;6;1000;24;0.00075;0.00075;0.00075
107;5;15;6;2000;21;0.00075;0.00075;0.00075
108;12;13;6;1000;24;0.00075;0.00075;0.00075
109;13;16;6;1000;24;0.00075;0.00075;0.00075
110;6;12;6;2000;21;0.00075;0.00075;0.00075
111;9;2;6;1000;24;0.00075;0.00075;0.00075
112;2;5;6;1000;24;0.00075;0.00075;0.00075
113;2;9;6;1000;24;0.00075;0.00075;0.00075
114;15;8;6;2000;21;0.00075;0.00075;0.00075
115;14;16;6;1000;24;0.00075;0.00075;0.00075
116;11;3;6;1000;24;0.00075;0.00075;0.00075
117;12;9;6;1000;24;0.00075;0.00075;0.00075
118;16;10;6;2000;21;0.00075;0.00075;0.00075
119;17;15;6;1000;24;0.00075;0.00075;0.00075
120;15;16;6;1000;24;0.00075;0.00075;0.00075
