index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
65;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
68;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;10;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
73;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
74;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
76;9;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
78;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
79;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
81;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
82;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
84;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
86;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
93;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
94;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
95;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
96;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
97;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
98;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
99;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;8;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
101;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
103;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
104;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
105;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
106;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
107;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
108;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
109;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
110;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
111;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
112;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
114;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
116;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
117;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
118;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
119;14;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
120;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
122;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
123;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
124;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
125;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
126;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
127;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
128;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
130;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
