index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
62;8;20;4;1000;16;0.0005;0.0005;0.0005
63;8;17;3;5000;13;0.000375;0.000375;0.000375
64;8;6;6;1000;24;0.00075;0.00075;0.00075
65;9;13;4;1000;16;0.0005;0.0005;0.0005
66;9;16;6;2500;16;0.00075;0.00075;0.00075
67;9;19;6;2500;16;0.00075;0.00075;0.00075
68;9;22;6;2000;21;0.00075;0.00075;0.00075
69;9;7;6;2000;21;0.00075;0.00075;0.00075
70;9;11;4;1000;16;0.0005;0.0005;0.0005
71;9;24;6;2000;21;0.00075;0.00075;0.00075
72;9;26;3;5000;13;0.000375;0.000375;0.000375
73;10;7;4;1000;16;0.0005;0.0005;0.0005
74;10;19;6;1000;24;0.00075;0.00075;0.00075
75;10;21;6;2500;16;0.00075;0.00075;0.00075
76;10;29;4;1000;16;0.0005;0.0005;0.0005
77;10;4;4;1000;16;0.0005;0.0005;0.0005
78;10;15;3;5000;13;0.000375;0.000375;0.000375
79;10;23;6;2500;16;0.00075;0.00075;0.00075
80;10;11;3;2000;15;0.000375;0.000375;0.000375
81;11;7;4;1000;16;0.0005;0.0005;0.0005
82;11;22;3;5000;13;0.000375;0.000375;0.000375
83;11;18;3;2000;15;0.000375;0.000375;0.000375
84;11;8;3;2000;15;0.000375;0.000375;0.000375
85;11;17;6;2500;16;0.00075;0.00075;0.00075
86;11;5;3;2000;15;0.000375;0.000375;0.000375
87;11;6;6;1000;24;0.00075;0.00075;0.00075
88;11;10;6;2000;21;0.00075;0.00075;0.00075
89;12;2;3;2000;15;0.000375;0.000375;0.000375
90;12;10;3;2000;15;0.000375;0.000375;0.000375
91;12;11;6;2500;16;0.00075;0.00075;0.00075
92;12;4;6;1000;24;0.00075;0.00075;0.00075
93;12;8;3;5000;13;0.000375;0.000375;0.000375
94;12;29;3;2000;15;0.000375;0.000375;0.000375
95;12;7;4;1000;16;0.0005;0.0005;0.0005
96;12;3;3;500;22;0.000375;0.000375;0.000375
97;13;1;3;5000;13;0.000375;0.000375;0.000375
98;13;18;4;1000;16;0.0005;0.0005;0.0005
99;13;6;6;2500;16;0.00075;0.00075;0.00075
100;13;20;3;5000;13;0.000375;0.000375;0.000375
101;13;7;3;2000;15;0.000375;0.000375;0.000375
102;13;2;4;1000;16;0.0005;0.0005;0.0005
103;13;26;6;2000;21;0.00075;0.00075;0.00075
104;13;28;3;2000;15;0.000375;0.000375;0.000375
105;14;24;6;2000;21;0.00075;0.00075;0.00075
106;14;21;3;2000;15;0.000375;0.000375;0.000375
107;14;28;6;2000;21;0.00075;0.00075;0.00075
108;14;10;3;2000;15;0.000375;0.000375;0.000375
109;14;20;6;2000;21;0.00075;0.00075;0.00075
110;14;12;6;2000;21;0.00075;0.00075;0.00075
111;14;4;6;2000;21;0.00075;0.00075;0.00075
112;14;30;3;5000;13;0.000375;0.000375;0.000375
113;15;24;3;5000;13;0.000375;0.000375;0.000375
114;15;29;6;2000;21;0.00075;0.00075;0.00075
115;15;20;6;2500;16;0.00075;0.00075;0.00075
116;15;28;4;1000;16;0.0005;0.0005;0.0005
117;15;16;4;1000;16;0.0005;0.0005;0.0005
118;15;11;3;2000;15;0.000375;0.000375;0.000375
119;15;23;6;2000;21;0.00075;0.00075;0.00075
120;15;7;3;2000;15;0.000375;0.000375;0.000375
121;16;9;4;1000;16;0.0005;0.0005;0.0005
122;16;18;4;1000;16;0.0005;0.0005;0.0005
123;16;20;6;2000;21;0.00075;0.00075;0.00075
124;16;13;6;1000;24;0.00075;0.00075;0.00075
125;16;11;4;1000;16;0.0005;0.0005;0.0005
126;16;27;3;5000;13;0.000375;0.000375;0.000375
127;16;5;3;2000;15;0.000375;0.000375;0.000375
128;16;1;6;2000;21;0.00075;0.00075;0.00075
129;17;16;6;2000;21;0.00075;0.00075;0.00075
130;17;26;4;1000;16;0.0005;0.0005;0.0005
131;17;13;6;1000;24;0.00075;0.00075;0.00075
132;17;21;6;2500;16;0.00075;0.00075;0.00075
133;17;27;6;2000;21;0.00075;0.00075;0.00075
134;17;5;4;1000;16;0.0005;0.0005;0.0005
135;17;14;3;2000;15;0.000375;0.000375;0.000375
136;17;23;4;1000;16;0.0005;0.0005;0.0005
137;18;16;6;1000;24;0.00075;0.00075;0.00075
138;18;17;3;2000;15;0.000375;0.000375;0.000375
139;18;19;6;2500;16;0.00075;0.00075;0.00075
140;18;15;6;1000;24;0.00075;0.00075;0.00075
141;18;28;3;5000;13;0.000375;0.000375;0.000375
142;18;23;6;1000;24;0.00075;0.00075;0.00075
143;18;20;6;1000;24;0.00075;0.00075;0.00075
144;18;22;3;2000;15;0.000375;0.000375;0.000375
145;19;23;3;5000;13;0.000375;0.000375;0.000375
146;19;7;3;5000;13;0.000375;0.000375;0.000375
147;19;24;6;2500;16;0.00075;0.00075;0.00075
148;19;25;6;2500;16;0.00075;0.00075;0.00075
149;19;18;6;1000;24;0.00075;0.00075;0.00075
150;19;12;4;1000;16;0.0005;0.0005;0.0005
151;19;5;6;2000;21;0.00075;0.00075;0.00075
152;19;30;4;1000;16;0.0005;0.0005;0.0005
153;20;27;3;2000;15;0.000375;0.000375;0.000375
154;20;23;3;5000;13;0.000375;0.000375;0.000375
155;20;21;3;5000;13;0.000375;0.000375;0.000375
156;20;4;6;2500;16;0.00075;0.00075;0.00075
157;20;11;3;2000;15;0.000375;0.000375;0.000375
158;20;15;4;1000;16;0.0005;0.0005;0.0005
159;20;5;3;5000;13;0.000375;0.000375;0.000375
160;20;18;4;1000;16;0.0005;0.0005;0.0005
161;21;7;6;1000;24;0.00075;0.00075;0.00075
162;21;26;4;1000;16;0.0005;0.0005;0.0005
163;21;11;3;2000;15;0.000375;0.000375;0.000375
164;21;12;6;2000;21;0.00075;0.00075;0.00075
165;21;3;3;5000;13;0.000375;0.000375;0.000375
166;21;23;3;2000;15;0.000375;0.000375;0.000375
167;21;6;6;2000;21;0.00075;0.00075;0.00075
168;21;10;6;2500;16;0.00075;0.00075;0.00075
169;22;10;3;2000;15;0.000375;0.000375;0.000375
170;22;3;3;5000;13;0.000375;0.000375;0.000375
171;22;6;6;2500;16;0.00075;0.00075;0.00075
172;22;14;6;2000;21;0.00075;0.00075;0.00075
173;22;18;6;1000;24;0.00075;0.00075;0.00075
174;22;23;4;1000;16;0.0005;0.0005;0.0005
175;22;11;3;2000;15;0.000375;0.000375;0.000375
176;22;27;6;2000;21;0.00075;0.00075;0.00075
177;23;25;6;2000;21;0.00075;0.00075;0.00075
178;23;16;6;2000;21;0.00075;0.00075;0.00075
179;23;30;3;500;22;0.000375;0.000375;0.000375
180;23;12;6;2000;21;0.00075;0.00075;0.00075
181;23;6;6;2000;21;0.00075;0.00075;0.00075
182;23;3;6;2500;16;0.00075;0.00075;0.00075
183;23;21;3;2000;15;0.000375;0.000375;0.000375
184;23;29;4;1000;16;0.0005;0.0005;0.0005
185;24;14;6;2000;21;0.00075;0.00075;0.00075
186;24;28;3;500;22;0.000375;0.000375;0.000375
187;24;29;3;5000;13;0.000375;0.000375;0.000375
188;24;8;6;2000;21;0.00075;0.00075;0.00075
189;24;21;4;1000;16;0.0005;0.0005;0.0005
190;24;4;6;2000;21;0.00075;0.00075;0.00075
191;24;18;3;2000;15;0.000375;0.000375;0.000375
192;24;19;3;5000;13;0.000375;0.000375;0.000375
193;25;18;6;2500;16;0.00075;0.00075;0.00075
194;25;7;3;5000;13;0.000375;0.000375;0.000375
195;25;2;6;2500;16;0.00075;0.00075;0.00075
196;25;9;3;2000;15;0.000375;0.000375;0.000375
197;25;15;3;2000;15;0.000375;0.000375;0.000375
198;25;11;6;2500;16;0.00075;0.00075;0.00075
199;25;6;6;1000;24;0.00075;0.00075;0.00075
200;25;27;6;1000;24;0.00075;0.00075;0.00075
201;26;29;3;5000;13;0.000375;0.000375;0.000375
202;26;14;3;2000;15;0.000375;0.000375;0.000375
203;26;6;4;1000;16;0.0005;0.0005;0.0005
204;26;25;6;2500;16;0.00075;0.00075;0.00075
205;26;11;6;2000;21;0.00075;0.00075;0.00075
206;26;7;3;5000;13;0.000375;0.000375;0.000375
207;26;9;6;2500;16;0.00075;0.00075;0.00075
208;26;8;3;2000;15;0.000375;0.000375;0.000375
209;27;19;3;2000;15;0.000375;0.000375;0.000375
210;27;9;6;2000;21;0.00075;0.00075;0.00075
211;27;7;3;500;22;0.000375;0.000375;0.000375
212;27;30;4;1000;16;0.0005;0.0005;0.0005
213;27;10;6;2000;21;0.00075;0.00075;0.00075
214;27;18;6;2000;21;0.00075;0.00075;0.00075
215;27;17;4;1000;16;0.0005;0.0005;0.0005
216;27;22;6;2500;16;0.00075;0.00075;0.00075
217;28;24;6;2000;21;0.00075;0.00075;0.00075
218;28;22;6;2500;16;0.00075;0.00075;0.00075
219;28;11;4;1000;16;0.0005;0.0005;0.0005
220;28;29;3;2000;15;0.000375;0.000375;0.000375
221;28;25;6;1000;24;0.00075;0.00075;0.00075
222;28;13;3;2000;15;0.000375;0.000375;0.000375
223;28;9;6;1000;24;0.00075;0.00075;0.00075
224;28;23;6;1000;24;0.00075;0.00075;0.00075
225;29;19;3;5000;13;0.000375;0.000375;0.000375
226;29;30;6;1000;24;0.00075;0.00075;0.00075
227;29;7;6;2500;16;0.00075;0.00075;0.00075
228;29;9;6;2500;16;0.00075;0.00075;0.00075
229;29;20;6;2500;16;0.00075;0.00075;0.00075
230;29;26;3;5000;13;0.000375;0.000375;0.000375
231;29;5;6;1000;24;0.00075;0.00075;0.00075
232;29;27;3;2000;15;0.000375;0.000375;0.000375
233;30;7;6;2000;21;0.00075;0.00075;0.00075
234;30;5;6;2000;21;0.00075;0.00075;0.00075
235;30;23;4;1000;16;0.0005;0.0005;0.0005
236;30;24;3;500;22;0.000375;0.000375;0.000375
237;30;21;3;2000;15;0.000375;0.000375;0.000375
238;30;16;3;5000;13;0.000375;0.000375;0.000375
239;30;26;4;1000;16;0.0005;0.0005;0.0005
240;30;9;3;2000;15;0.000375;0.000375;0.000375
