index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
62;5;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
66;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;17;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
72;9;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;13;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;16;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
