index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
74;17;6;3;5000;13;0.000375;0.000375;0.000375
75;1;3;4;1000;16;0.0005;0.0005;0.0005
76;3;16;3;5000;13;0.000375;0.000375;0.000375
77;18;9;4;1000;16;0.0005;0.0005;0.0005
78;13;7;3;5000;13;0.000375;0.000375;0.000375
79;7;5;3;5000;13;0.000375;0.000375;0.000375
80;2;14;3;5000;13;0.000375;0.000375;0.000375
81;14;16;3;5000;13;0.000375;0.000375;0.000375
82;7;13;3;5000;13;0.000375;0.000375;0.000375
83;15;1;4;1000;16;0.0005;0.0005;0.0005
84;9;6;3;5000;13;0.000375;0.000375;0.000375
85;17;4;3;5000;13;0.000375;0.000375;0.000375
86;12;6;3;5000;13;0.000375;0.000375;0.000375
87;9;17;4;1000;16;0.0005;0.0005;0.0005
88;1;13;3;5000;13;0.000375;0.000375;0.000375
89;15;10;4;1000;16;0.0005;0.0005;0.0005
90;8;5;3;5000;13;0.000375;0.000375;0.000375
91;4;17;3;5000;13;0.000375;0.000375;0.000375
92;7;3;3;5000;13;0.000375;0.000375;0.000375
93;7;8;3;5000;13;0.000375;0.000375;0.000375
94;10;13;3;5000;13;0.000375;0.000375;0.000375
95;15;12;3;5000;13;0.000375;0.000375;0.000375
96;10;9;3;500;22;0.000375;0.000375;0.000375
97;8;13;3;5000;13;0.000375;0.000375;0.000375
98;15;11;3;5000;13;0.000375;0.000375;0.000375
99;11;12;3;5000;13;0.000375;0.000375;0.000375
100;14;17;3;5000;13;0.000375;0.000375;0.000375
101;7;11;3;5000;13;0.000375;0.000375;0.000375
102;1;11;3;5000;13;0.000375;0.000375;0.000375
103;9;4;3;500;22;0.000375;0.000375;0.000375
104;9;12;3;5000;13;0.000375;0.000375;0.000375
105;4;1;3;5000;13;0.000375;0.000375;0.000375
106;14;11;3;5000;13;0.000375;0.000375;0.000375
107;18;8;3;5000;13;0.000375;0.000375;0.000375
108;7;5;3;5000;13;0.000375;0.000375;0.000375
109;6;15;3;5000;13;0.000375;0.000375;0.000375
110;8;7;3;5000;13;0.000375;0.000375;0.000375
111;16;2;3;500;22;0.000375;0.000375;0.000375
112;1;16;3;5000;13;0.000375;0.000375;0.000375
113;15;5;4;1000;16;0.0005;0.0005;0.0005
114;14;1;3;5000;13;0.000375;0.000375;0.000375
115;9;3;4;1000;16;0.0005;0.0005;0.0005
116;12;6;3;5000;13;0.000375;0.000375;0.000375
117;1;16;3;5000;13;0.000375;0.000375;0.000375
118;6;17;3;5000;13;0.000375;0.000375;0.000375
119;4;13;3;5000;13;0.000375;0.000375;0.000375
120;1;8;4;1000;16;0.0005;0.0005;0.0005
