index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
69;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
78;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;10;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
81;5;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
82;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
86;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
87;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
95;11;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
98;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
99;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
102;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
103;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
104;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
105;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
106;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
107;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
108;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
109;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
111;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
112;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
114;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
115;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
116;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
117;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
120;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
121;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
122;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
123;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
124;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
126;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
128;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
129;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
130;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
131;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
134;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
135;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
137;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
138;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
139;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
140;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
141;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
142;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
143;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
144;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
145;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
146;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
147;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
148;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
149;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
150;7;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
151;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
152;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
153;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
154;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
155;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
156;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
157;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
158;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
159;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
160;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
