index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
33;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
41;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;4;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;3;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;6;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;1;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
53;3;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
54;3;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;4;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
57;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;4;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;1;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;5;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;2;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
68;5;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;1;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
