index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;4;10;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
26;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
30;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;9;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
35;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;8;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
40;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
41;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
43;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
46;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
49;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
52;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
55;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
57;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
58;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
59;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
62;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
63;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
65;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
66;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
67;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
68;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
70;8;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
71;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
73;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
76;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
78;8;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
