index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;15;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;4;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
27;17;14;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
28;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;17;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;13;18;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
33;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;10;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
38;1;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;9;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;10;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
42;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;18;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
46;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;2;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
50;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
58;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;15;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
61;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;16;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;8;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
68;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
69;11;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
71;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;14;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;5;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
82;11;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
83;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;15;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
85;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;3;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;18;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
94;6;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;13;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
99;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;4;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
