index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
80;6;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;8;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
82;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
84;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
88;13;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;5;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;12;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
94;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
95;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
96;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;17;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
98;16;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;16;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
100;17;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;18;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
102;9;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
103;18;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
104;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;18;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
108;14;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
109;17;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;10;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
