index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
62;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
65;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
72;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
80;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
84;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
85;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
90;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
