index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
64;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
66;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
67;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;5;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
71;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
72;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
75;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
82;6;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
83;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
84;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
87;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
88;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
89;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
94;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
98;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
102;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
103;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
105;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
106;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
107;7;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
108;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
109;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
110;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
111;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
112;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
114;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
116;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
117;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
118;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
120;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
122;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
123;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
124;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
125;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
126;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
127;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
128;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
129;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
130;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
131;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
132;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
133;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
135;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
136;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
137;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
138;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
139;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
140;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
141;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
143;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
144;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
145;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
146;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
147;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
148;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
149;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
150;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
