index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
64;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;4;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;15;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
67;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;13;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
70;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;5;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
74;17;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;12;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
76;10;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
