index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
114;9;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
115;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;18;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
117;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
118;18;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
121;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
122;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
123;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
124;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;18;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
126;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;15;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
128;6;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
131;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;7;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
133;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;16;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;1;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
137;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
138;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
140;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
