index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
30;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
38;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
40;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;3;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;5;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
55;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
56;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
57;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
60;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
70;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
73;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;7;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
83;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
85;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
87;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
89;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
92;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
98;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
99;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
