index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
54;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;15;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;3;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;9;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;4;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
61;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;18;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;18;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;12;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;12;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
78;13;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
79;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
83;17;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;1;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;9;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;15;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;11;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
90;2;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
93;17;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
94;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
95;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;9;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
97;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
98;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
