index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
109;6;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
110;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;13;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;12;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
114;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
115;11;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
116;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
117;6;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
118;12;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
119;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;6;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;2;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
122;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
124;14;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
125;16;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
126;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
128;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
130;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
131;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;5;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
133;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
134;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;6;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
137;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
138;7;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
139;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
140;12;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
141;14;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
142;12;2;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
143;14;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
144;10;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
145;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
146;4;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
147;8;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
148;7;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
149;14;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
150;5;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
151;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;13;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;5;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
154;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
155;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
156;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
157;8;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
158;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
159;8;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
160;1;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
161;8;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
162;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
163;11;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
164;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
165;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
166;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
167;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
168;1;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
169;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
170;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
171;17;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
172;11;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
173;11;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
174;6;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
175;13;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
176;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
177;8;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
178;14;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
179;9;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
180;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
