index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
33;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
34;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
43;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
48;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
54;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
58;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
69;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
74;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
79;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
81;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
85;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
87;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
92;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
93;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
94;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
97;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
98;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
99;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
102;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
103;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
105;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
106;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
108;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
110;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
111;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
112;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
113;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
114;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
115;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
116;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
117;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
118;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
121;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
122;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
123;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
124;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
125;8;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
126;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
127;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
128;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
130;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
131;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
134;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
135;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
136;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
137;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
138;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
139;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
140;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
141;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;6;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
144;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
145;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
146;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
147;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
148;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
149;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
150;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
151;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
152;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
154;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
155;6;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
156;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
157;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
158;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
159;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
160;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
161;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
162;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
163;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
164;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
165;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
166;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
167;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
168;5;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
169;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
170;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
171;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
172;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
173;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
174;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
175;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
176;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
177;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
178;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
179;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
180;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
