index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
28;3;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
29;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
30;7;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
34;16;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
35;11;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;15;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
39;4;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
41;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;17;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;12;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
45;13;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
46;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
48;11;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;3;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;13;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
52;11;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;1;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;6;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;14;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;3;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;14;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;13;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;11;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;13;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;8;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;12;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
