index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
49;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;7;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
70;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
71;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
78;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
79;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
81;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
87;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
88;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
90;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
93;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
94;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
95;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
96;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
98;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
99;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
102;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
103;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
104;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
107;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
108;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
109;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
110;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
111;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
114;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
115;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
116;7;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
117;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
118;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
119;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
121;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
122;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
123;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
124;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
126;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
127;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
128;12;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
129;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
130;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
131;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
132;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
134;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
135;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
136;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
137;3;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
138;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
139;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
140;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
141;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
142;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
143;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
144;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
145;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
146;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
148;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
151;7;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
152;9;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
153;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
154;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
155;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
156;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
157;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
158;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
159;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
160;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
161;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
162;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
163;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
164;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
165;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
166;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
167;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
168;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
169;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
170;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
