index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
93;10;13;3;3000;16;0.000375;0.000375;0.000375
94;10;14;5;6000;19;0.000625;0.000625;0.000625
95;11;12;5;3000;21;0.000625;0.000625;0.000625
96;11;13;5;3000;20;0.000625;0.000625;0.000625
97;11;14;3;3000;19;0.000375;0.000375;0.000375
98;11;14;5;3000;21;0.000625;0.000625;0.000625
99;12;13;6;3000;25;0.00075;0.00075;0.00075
100;12;14;6;3000;23;0.00075;0.00075;0.00075
101;12;14;5;3000;22;0.000625;0.000625;0.000625
102;13;14;6;600;25;0.00075;0.00075;0.00075
