index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
61;13;18;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
62;9;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;11;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
67;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;13;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
69;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;4;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
71;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;18;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
78;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
80;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
