index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
41;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
43;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
47;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
49;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
53;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
56;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
60;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
61;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
64;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
65;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
68;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
74;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
75;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
77;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
79;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
82;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
83;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
86;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
87;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
88;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
92;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
93;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
94;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
95;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
97;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
98;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
