index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
27;7;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;10;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
29;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
30;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;3;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
33;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;13;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
35;10;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
36;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
42;17;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;10;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
44;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;3;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;9;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;8;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;5;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;7;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;9;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
67;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;17;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;16;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
72;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;6;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
74;10;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
75;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;11;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;17;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;18;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
