index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
25;1;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
29;12;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
30;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
38;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
41;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
42;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
45;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
47;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
49;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
52;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
57;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
59;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
60;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
70;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
72;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
