index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
67;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
68;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;4;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
79;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
80;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
85;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
87;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
88;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
90;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
91;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;4;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
93;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
94;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
95;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
96;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
97;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
98;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
102;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
103;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
106;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
107;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
110;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
111;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
112;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
114;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
115;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
117;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
118;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
120;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
121;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
122;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
123;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
124;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
125;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
126;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
127;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
128;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
130;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
131;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
132;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
133;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
135;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
136;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
137;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
138;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
139;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
140;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
141;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
143;14;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
144;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
145;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
146;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
147;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
148;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
149;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
150;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
151;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
152;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
153;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
154;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
155;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
156;9;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
157;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
158;14;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
159;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
160;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
161;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
162;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
163;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
164;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
165;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
166;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
167;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
168;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
169;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
170;5;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
171;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
172;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
173;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
174;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
175;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
176;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
177;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
178;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
179;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
180;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
181;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
182;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
183;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
184;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
185;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
186;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
187;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
188;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
189;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
190;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
191;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
192;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
193;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
194;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
195;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
196;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
197;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
198;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
199;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
200;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
